angle,curLapTime,damage,distFromStart,distRaced,fuel,gear,lastLapTime,opponents,racePos,rpm,speedX,speedY,speedZ,track,trackPos,wheelSpinVel,z,focus,x,y,roll,pitch,yaw,speedGlobalX,speedGlobalY,accel,brake,gas,clutch,gear,steer,focus,meta[0.5014230807405572],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.09424779999999999],[0.5000005143366667],[0.5008333341905611],[],"[[0.041668699999999996, 0.0430461, 0.047526849999999995, 0.05719249999999999, 0.0788785, 0.11234000000000001, 0.144325, 0.20403749999999998, 0.358036, 1.005, 0.2543275, 0.1105665, 0.0748105, 0.057811999999999995, 0.04123585, 0.030726399999999997, 0.026067999999999997, 0.02393615, 0.02333315]]",[0.48333185],"[[0.5, 0.5, 0.5, 0.5]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[0.1],[0],[0.55],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.5014230807405572],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.0955044],[0.5000005143366667],[0.5008333341905611],[],"[[0.041668699999999996, 0.0430461, 0.047526849999999995, 0.05719249999999999, 0.0788785, 0.11234000000000001, 0.144325, 0.20403749999999998, 0.358036, 1.005, 0.2543275, 0.1105665, 0.0748105, 0.057811999999999995, 0.04123585, 0.030726399999999997, 0.026067999999999997, 0.02393615, 0.02333315]]",[0.48333185],"[[0.5, 0.5, 0.5, 0.5]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[0],[0],[0.5],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.5014230807405572],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.09549769999999999],[0.5000005143366667],[0.5008333341905611],[],"[[0.041668699999999996, 0.0430461, 0.047526849999999995, 0.05719249999999999, 0.0788785, 0.11234000000000001, 0.144325, 0.20403749999999998, 0.358036, 1.005, 0.2543275, 0.1105665, 0.0748105, 0.057811999999999995, 0.04123585, 0.030726399999999997, 0.026067999999999997, 0.02393615, 0.02333315]]",[0.48333185],"[[0.5, 0.5, 0.5, 0.5]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[0],[0],[0.5],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.5014230807405572],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.09549099999999999],[0.5000005143366667],[0.5008333341905611],[],"[[0.041668699999999996, 0.0430461, 0.047526849999999995, 0.05719249999999999, 0.0788785, 0.11234000000000001, 0.144325, 0.20403749999999998, 0.358036, 1.005, 0.2543275, 0.1105665, 0.0748105, 0.057811999999999995, 0.04123585, 0.030726399999999997, 0.026067999999999997, 0.02393615, 0.02333315]]",[0.48333185],"[[0.5, 0.5, 0.5, 0.5]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[0],[0],[0.5],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.5014230807405572],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.09548440000000001],[0.5000005143366667],[0.5008333341905611],[],"[[0.041668699999999996, 0.0430461, 0.047526849999999995, 0.05719249999999999, 0.0788785, 0.11234000000000001, 0.144325, 0.20403749999999998, 0.358036, 1.005, 0.2543275, 0.1105665, 0.0748105, 0.057811999999999995, 0.04123585, 0.030726399999999997, 0.026067999999999997, 0.02393615, 0.02333315]]",[0.48333185],"[[0.5, 0.5, 0.5, 0.5]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[0],[0],[0.5],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.5014230807405572],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.0954778],[0.5000005143366667],[0.5008333341905611],[],"[[0.041668699999999996, 0.0430461, 0.047526849999999995, 0.05719249999999999, 0.0788785, 0.11234000000000001, 0.144325, 0.20403749999999998, 0.358036, 1.005, 0.2543275, 0.1105665, 0.0748105, 0.057811999999999995, 0.04123585, 0.030726399999999997, 0.026067999999999997, 0.02393615, 0.02333315]]",[0.48333185],"[[0.5, 0.5, 0.5, 0.5]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[0],[0],[0.5],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.5014230807405572],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.09547119999999999],[0.5000005143366667],[0.5008333341905611],[],"[[0.041668699999999996, 0.0430461, 0.047526849999999995, 0.05719249999999999, 0.0788785, 0.11234000000000001, 0.144325, 0.20403749999999998, 0.358036, 1.005, 0.2543275, 0.1105665, 0.0748105, 0.057811999999999995, 0.04123585, 0.030726399999999997, 0.026067999999999997, 0.02393615, 0.02333315]]",[0.48333185],"[[0.5, 0.5, 0.5, 0.5]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[0],[0],[0.5],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.5014230807405572],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.0954647],[0.5000005143366667],[0.5008333341905611],[],"[[0.041668699999999996, 0.0430461, 0.047526849999999995, 0.05719249999999999, 0.0788785, 0.11234000000000001, 0.144325, 0.20403749999999998, 0.358036, 1.005, 0.2543275, 0.1105665, 0.0748105, 0.057811999999999995, 0.04123585, 0.030726399999999997, 0.026067999999999997, 0.02393615, 0.02333315]]",[0.48333185],"[[0.5, 0.5, 0.5, 0.5]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[0],[0],[0.5],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.5014230807405572],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.09545819999999999],[0.5000005143366667],[0.5008333341905611],[],"[[0.041668699999999996, 0.0430461, 0.047526849999999995, 0.05719249999999999, 0.0788785, 0.11234000000000001, 0.144325, 0.20403749999999998, 0.358036, 1.005, 0.2543275, 0.1105665, 0.0748105, 0.057811999999999995, 0.04123585, 0.030726399999999997, 0.026067999999999997, 0.02393615, 0.02333315]]",[0.48333185],"[[0.5, 0.5, 0.5, 0.5]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[0],[0],[0.5],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.5014230807405572],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.0954517],[0.5000005143366667],[0.5008333341905611],[],"[[0.041668699999999996, 0.0430461, 0.047526849999999995, 0.05719249999999999, 0.0788785, 0.11234000000000001, 0.144325, 0.20403749999999998, 0.358036, 1.005, 0.2543275, 0.1105665, 0.0748105, 0.057811999999999995, 0.04123585, 0.030726399999999997, 0.026067999999999997, 0.02393615, 0.02333315]]",[0.48333185],"[[0.5, 0.5, 0.5, 0.5]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[0],[0],[0.5],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.5014230807405572],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.0954453],[0.5000005143366667],[0.5008333341905611],[],"[[0.041668699999999996, 0.0430461, 0.047526849999999995, 0.05719249999999999, 0.0788785, 0.11234000000000001, 0.144325, 0.20403749999999998, 0.358036, 1.005, 0.2543275, 0.1105665, 0.0748105, 0.057811999999999995, 0.04123585, 0.030726399999999997, 0.026067999999999997, 0.02393615, 0.02333315]]",[0.48333185],"[[0.5, 0.5, 0.5, 0.5]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[0],[0],[0.5],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.5015068630856997],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.0954325],[0.5000000109760834],[0.5008333333516268],[],"[[0.04166929999999999, 0.043052349999999996, 0.0475393, 0.05721949999999999, 0.078946, 0.11249050000000001, 0.144575, 0.20455850000000003, 0.3597045, 1.005, 0.252241, 0.1102215, 0.074672, 0.057736499999999996, 0.041205149999999996, 0.030713050000000002, 0.0260621, 0.023933700000000002, 0.02333315]]",[0.48333185],"[[0.5019972333333332, 0.49800845, 0.5032068166666667, 0.4967911]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[0],[0],[0.5],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.501550121399232],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.09424779999999999],[0.4999996886116667],[0.5008333328143528],[],"[[0.04166929999999999, 0.04305505, 0.04754645, 0.0572335, 0.07898, 0.11256550000000001, 0.144706, 0.2048295, 0.3605715, 1.005, 0.2512025, 0.110045, 0.074603, 0.057698, 0.0411872, 0.03070675, 0.026058599999999998, 0.02393125, 0.02333315]]",[0.48333185],"[[0.49920176, 0.500802655, 0.49747775, 0.5025170666666667]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[0],[0],[0.5],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.5015741792604298],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.09424779999999999],[0.4999994329183334],[0.5008333323881973],[],"[[0.04166929999999999, 0.0430565, 0.0475499, 0.057241499999999994, 0.0789995, 0.11261100000000002, 0.14477700000000002, 0.20498349999999999, 0.361055, 1.005, 0.2506095, 0.109948, 0.0745595, 0.0576745, 0.04117845, 0.030702600000000003, 0.0260573, 0.0239319, 0.02333315]]",[0.48333185],"[[0.5020160833333334, 0.4979875833333333, 0.50251795, 0.49747253333333336]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[0],[0],[0.5],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.5015919314027822],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.09424779999999999],[0.4999987861566667],[0.5008333313102611],[],"[[0.041668699999999996, 0.04305845, 0.0475527, 0.0572475, 0.0790125, 0.11264300000000001, 0.1448295, 0.205091, 0.3614095, 1.005, 0.250177, 0.1098815, 0.0745335, 0.0576585, 0.0411722, 0.030699800000000003, 0.02605535, 0.02393125, 0.02333375]]",[0.48333185],"[[0.49918979833333327, 0.5008177733333333, 0.4974771, 0.5025185666666667]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[0],[0],[0.5],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.5016074967562166],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.09424779999999999],[0.499998695275],[0.5008333311587917],[],"[[0.0416699, 0.0430589, 0.04755524999999999, 0.057253, 0.07902650000000001, 0.11267049999999999, 0.1448775, 0.20518899999999998, 0.36172, 1.005, 0.249813, 0.10981199999999999, 0.0745095, 0.0576435, 0.04116569999999999, 0.030698, 0.026054200000000003, 0.02393065, 0.02333375]]",[0.48333185],"[[0.5019941333333333, 0.4980101333333333, 0.5025175833333334, 0.4974728]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[0],[0],[0.5],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.5016213114052771],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.09424779999999999],[0.4999980821666667],[0.5008333301369444],[],"[[0.041668699999999996, 0.043059599999999996, 0.0475576, 0.057256999999999995, 0.07903800000000001, 0.1126955, 0.1449175, 0.20527650000000003, 0.361999, 1.005, 0.249487, 0.1097585, 0.074487, 0.057632, 0.041159049999999996, 0.030696050000000003, 0.0260533, 0.02392945, 0.02333375]]",[0.48333185],"[[0.4991698033333334, 0.5008399016666667, 0.49747553333333333, 0.5025175833333334]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[0],[0],[0.5],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.5016344416880821],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.09424779999999999],[0.4999978760166667],[0.5008333297933611],[],"[[0.04166929999999999, 0.0430607, 0.047559449999999996, 0.057262, 0.0790475, 0.11271850000000001, 0.1449575, 0.20536100000000002, 0.362266, 1.005, 0.249161, 0.1097125, 0.0744625, 0.0576195, 0.04115355, 0.03069285, 0.02605285, 0.02392945, 0.02333375]]",[0.48333185],"[[0.50198, 0.49802901666666666, 0.5025175166666667, 0.4974725833333333]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[0],[0],[0.5],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.501646426055297],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.09424779999999999],[0.4999972439333334],[0.5008333287398888],[],"[[0.0416699, 0.043061499999999996, 0.04756145, 0.057266000000000004, 0.0790575, 0.11274150000000001, 0.14499499999999999, 0.20543150000000002, 0.36251350000000004, 1.005, 0.248886, 0.10966150000000001, 0.0744415, 0.057610499999999995, 0.041150099999999995, 0.0306914, 0.02605225, 0.02392945, 0.02333375]]",[0.48333185],"[[0.49915774, 0.5008574183333333, 0.49747614999999995, 0.5025194333333334]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[0],[0],[0.5],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.5016580443661426],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.09424779999999999],[0.4999968775166667],[0.5008333281291945],[],"[[0.04166929999999999, 0.0430625, 0.047563549999999996, 0.0572695, 0.07906600000000001, 0.112761, 0.14502700000000002, 0.2055065, 0.36275100000000005, 1.005, 0.2486075, 0.10961000000000001, 0.074423, 0.057598, 0.04114475, 0.0306899, 0.026050900000000002, 0.02392885, 0.02333375]]",[0.48333185],"[[0.50197315, 0.4980440833333334, 0.5025202333333333, 0.49747643333333336]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[0],[0],[0.5],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.50166881915579],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.09424779999999999],[0.49999627630000004],[0.5008333271271667],[],"[[0.04166929999999999, 0.043062949999999996, 0.047564, 0.0572735, 0.07907600000000001, 0.112781, 0.14506, 0.2055735, 0.36296700000000004, 1.005, 0.248354, 0.1095685, 0.07440750000000002, 0.0575905, 0.0411412, 0.0306883, 0.02605, 0.0239282, 0.02333375]]",[0.48333185],"[[0.4991531533333333, 0.5008704583333333, 0.49747985, 0.50252285]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[0],[0],[0.5],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.5016795143679658],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.09424779999999999],[0.49999584613333337],[0.5008333264102223],[],"[[0.04166929999999999, 0.0430641, 0.047566899999999995, 0.057276999999999995, 0.079085, 0.11280150000000001, 0.1450925, 0.205641, 0.36318649999999997, 1.005, 0.2480915, 0.109523, 0.074388, 0.0575805, 0.041137, 0.03068615, 0.0260491, 0.0239282, 0.02333315]]",[0.48333185],"[[0.5019681666666667, 0.4980579666666667, 0.5025247166666666, 0.4974812833333333]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[0],[0],[0.5],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.5016896047913577],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.09424779999999999],[0.49999536008333334],[0.5008333256001389],[],"[[0.04166929999999999, 0.04306455, 0.047568099999999995, 0.05728049999999999, 0.07909200000000001, 0.112819, 0.14512250000000002, 0.205705, 0.3633895, 1.005, 0.247853, 0.109483, 0.07437350000000001, 0.0575725, 0.041133649999999994, 0.0306845, 0.0260481, 0.0239276, 0.02333375]]",[0.48333185],"[[0.499146675, 0.500882675, 0.4974837666666666, 0.5025266]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[0],[0],[0.5],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.5017080508492621],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.09424779999999999],[0.49999481495],[0.5008333246915834],[],"[[0.0416699, 0.043066, 0.04757135, 0.057286, 0.07910700000000001, 0.1128505, 0.1451785, 0.205823, 0.3637665, 1.005, 0.24742, 0.10941850000000002, 0.074342, 0.0575555, 0.0411259, 0.03068175, 0.0260475, 0.0239276, 0.02333375]]",[0.48333185],"[[0.5033783166666667, 0.49665485, 0.5025305833333333, 0.4974858333333333]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[0],[0],[0.5],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.5017028146516344],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.09424779999999999],[0.499994393],[0.5008333239883334],[],"[[0.04166929999999999, 0.043065, 0.047570499999999995, 0.057285, 0.07910350000000001, 0.11284250000000001, 0.1451625, 0.20579, 0.3636625, 1.005, 0.2475495, 0.1094345, 0.0743515, 0.0575605, 0.04112785, 0.0306819, 0.0260477, 0.023927, 0.02333375]]",[0.48333185],"[[0.4977277, 0.5023078333333334, 0.49748813333333336, 0.5025317]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[0],[0],[0.5],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.501727244935399],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.09424779999999999],[0.49999397609999996],[0.5008333232934999],[],"[[0.04166929999999999, 0.0430669, 0.0475745, 0.0572925, 0.079123, 0.11288650000000001, 0.1452375, 0.20594300000000001, 0.3641545, 1.005, 0.2469735, 0.1093385, 0.074314, 0.057537, 0.04111735, 0.0306784, 0.0260459, 0.023927, 0.02333375]]",[0.48333185],"[[0.50337245, 0.49666483333333333, 0.5025330666666666, 0.4974901]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[0],[0],[0.5],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.5017217063433794],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.09424779999999999],[0.49999354383333333],[0.5008333225730556],[],"[[0.04166929999999999, 0.043066099999999996, 0.0475731, 0.057290999999999995, 0.07911850000000001, 0.11287649999999999, 0.1452185, 0.2059115, 0.364041, 1.005, 0.247109, 0.1093615, 0.07432100000000001, 0.057541499999999995, 0.041120199999999996, 0.0306792, 0.026046, 0.0239264, 0.02333375]]",[0.48333185],"[[0.49772250000000007, 0.5023173166666667, 0.49749140000000003, 0.5025360666666666]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[0],[0],[0.5],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.5017459138102237],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.09424779999999999],[0.49999315365],[0.50083332192275],[],"[[0.04166929999999999, 0.0430676, 0.04757715, 0.057298999999999996, 0.0791385, 0.1129185, 0.145293, 0.20606200000000002, 0.36454749999999997, 1.005, 0.24654050000000002, 0.1092615, 0.0742805, 0.057521, 0.041112649999999994, 0.030674450000000002, 0.02604415, 0.0239264, 0.02333315]]",[0.48333185],"[[0.5033695833333334, 0.4966745, 0.5025365, 0.49749194999999996]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[0],[0],[0.5],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.5017402319787553],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.09424779999999999],[0.4999927306333333],[0.5008333212177222],[],"[[0.0416699, 0.0430682, 0.04757575, 0.0572975, 0.0791325, 0.11291100000000001, 0.1452765, 0.206027, 0.36442549999999996, 1.005, 0.246668, 0.109287, 0.07429100000000001, 0.05752399999999999, 0.041112749999999997, 0.0306764, 0.026044800000000003, 0.0239264, 0.02333375]]",[0.48333185],"[[0.4977196, 0.5023290666666667, 0.4974932166666666, 0.5025380166666666]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[0],[0],[0.5],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.5017641370512077],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.09424779999999999],[0.49999234926666664],[0.5008333205821112],[],"[[0.0416699, 0.043069249999999996, 0.047580449999999996, 0.057305, 0.079153, 0.112953, 0.145347, 0.206179, 0.364912, 1.005, 0.24610700000000002, 0.10918950000000001, 0.0742525, 0.0575035, 0.0411034, 0.03067285, 0.026042950000000002, 0.0239258, 0.02333375]]",[0.48333185],"[[0.5033626833333333, 0.49668463333333335, 0.5025403166666667, 0.49749623333333337]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[0],[0],[0.5],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.5017582960647963],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.09424779999999999],[0.49999189591666665],[0.5008333198265278],[],"[[0.0416699, 0.04306935, 0.0475791, 0.0573015, 0.07914850000000001, 0.1129435, 0.14533300000000002, 0.206144, 0.36479100000000003, 1.005, 0.24625, 0.109217, 0.074258, 0.057507499999999996, 0.0411071, 0.0306736, 0.026044200000000003, 0.0239258, 0.02333375]]",[0.48333185],"[[0.49771445, 0.5023373499999999, 0.4974985, 0.5025428000000001]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[0],[0],[0.5],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.5017821215597771],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.09424779999999999],[0.4999914442333333],[0.5008333190737222],[],"[[0.0416699, 0.043071149999999996, 0.04758325, 0.057310999999999994, 0.079167, 0.11298550000000002, 0.145401, 0.2062915, 0.36528700000000003, 1.005, 0.2457, 0.10912000000000001, 0.0742235, 0.057488, 0.04109805, 0.03067005, 0.026041650000000003, 0.02392455, 0.02333375]]",[0.48333185],"[[0.5033618666666666, 0.4966956666666667, 0.5025448333333333, 0.4975006833333333]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[0],[0],[0.5],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.5017761214184225],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.09424779999999999],[0.4999910168666667],[0.5008333183614444],[],"[[0.0416699, 0.0430695, 0.0475813, 0.0573085, 0.07916200000000001, 0.11297499999999999, 0.1453855, 0.20625000000000002, 0.36516350000000003, 1.005, 0.245837, 0.10914249999999999, 0.07423350000000001, 0.057495, 0.04110025, 0.0306714, 0.0260423, 0.02392515, 0.02333375]]",[0.48333185],"[[0.4977142833333334, 0.5023479166666667, 0.49750288333333337, 0.5025469166666666]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[0],[0],[0.5],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.5017998832514261],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.09424779999999999],[0.49999062354999996],[0.5008333177059167],[],"[[0.0416699, 0.04307195, 0.0475848, 0.057316, 0.0791815, 0.11301850000000001, 0.14545750000000002, 0.206404, 0.365657, 1.005, 0.24528250000000001, 0.1090485, 0.07419150000000001, 0.057470999999999994, 0.04109085, 0.030667200000000002, 0.02604095, 0.02392455, 0.02333375]]",[0.48333185],"[[0.5033611, 0.4967051333333333, 0.5025486, 0.49750433333333327]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[0],[0],[0.5],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.5017938035326001],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.09424779999999999],[0.4999901556166666],[0.5008333169260278],[],"[[0.0416699, 0.0430716, 0.04758409999999999, 0.0573145, 0.079177, 0.1130065, 0.14543850000000003, 0.20636700000000002, 0.3655265, 1.005, 0.24542950000000002, 0.1090765, 0.0742015, 0.057477499999999994, 0.04109335, 0.03066735, 0.02604095, 0.02392455, 0.02333435]]",[0.48333185],"[[0.49771538333333337, 0.5023573833333334, 0.4975075666666667, 0.50255085]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[0],[0],[0.5],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.5018108808579937],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.09424779999999999],[0.49998974823333336],[0.5008333162470556],[],"[[0.0416699, 0.0430723, 0.04758705, 0.057319, 0.07919050000000001, 0.11303850000000001, 0.145491, 0.20647500000000002, 0.36588000000000004, 1.005, 0.245033, 0.1090035, 0.0741785, 0.0574605, 0.0410879, 0.03066505, 0.026040100000000004, 0.023923950000000003, 0.02333375]]",[0.48333185],"[[0.4991283, 0.50094792, 0.4975105666666667, 0.5025518833333333]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[0],[0],[0.5],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.5018197617038184],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.09424779999999999],[0.49998930236666667],[0.5008333155039444],[],"[[0.0416699, 0.0430736, 0.04758845, 0.057324, 0.079197, 0.113055, 0.14551550000000002, 0.206531, 0.3660645, 1.005, 0.2448265, 0.10897000000000001, 0.074161, 0.0574545, 0.041084499999999996, 0.030663950000000002, 0.0260389, 0.023923950000000003, 0.02333435]]",[0.48333185],"[[0.5019499666666667, 0.49813445, 0.5025540666666667, 0.4975119833333333]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[0],[0],[0.5],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.5018283401552509],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.09424779999999999],[0.4999889172666667],[0.5008333148621111],[],"[[0.04166929999999999, 0.0430739, 0.0475893, 0.057326499999999996, 0.079204, 0.11306850000000002, 0.14554550000000002, 0.20658449999999998, 0.366244, 1.005, 0.2446265, 0.10893800000000001, 0.0741445, 0.0574475, 0.04107855, 0.0306622, 0.02603815, 0.023923950000000003, 0.02333375]]",[0.48333185],"[[0.49912866, 0.5009596633333334, 0.4975146833333333, 0.5025559833333333]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[0],[0],[0.5],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
[0.5018371414236039],[],[],[],[],[],[0.2857142857142857],[],[],[],[0.09424779999999999],[0.4999885154333333],[0.500833314192389],[],"[[0.0416699, 0.0430741, 0.0475907, 0.0573285, 0.079213, 0.1130865, 0.145568, 0.20664349999999998, 0.36642650000000004, 1.005, 0.244419, 0.108902, 0.0741315, 0.0574395, 0.04107665, 0.030660500000000004, 0.0260381, 0.023923350000000003, 0.02333375]]",[0.48333185],"[[0.5019470666666667, 0.49814663333333337, 0.5025579666666666, 0.49751711666666665]]",[],"[[-90, -45, 0, 45, 90]]",[],[],[],[],[],[],[],[0],[0],[0.5],[0],[0.2857142857142857],[0.5],"[[-90, -45, 0, 45, 90]]",[0]
